0.132770	-0.000472
0.132820	-0.000469
0.132870	-0.000476
0.132919	-0.000483
0.132969	-0.000478
0.133019	-0.000473
0.133068	-0.000475
0.133118	-0.000479
0.133168	-0.000474
0.133217	-0.000468
0.133267	-0.000469
0.133317	-0.000476
0.133366	-0.000478
0.133416	-0.000473
0.133466	-0.000470
0.133516	-0.000474
0.133565	-0.000475
0.133615	-0.000469
0.133665	-0.000463
0.133714	-0.000465
0.133764	-0.000473
0.133814	-0.000473
0.133863	-0.000467
0.133913	-0.000466
0.133963	-0.000474
0.134012	-0.000476
0.134062	-0.000469
0.134112	-0.000464
0.134161	-0.000469
0.134211	-0.000475
0.134261	-0.000474
0.134311	-0.000471
0.134360	-0.000474
0.134410	-0.000480
0.134460	-0.000479
0.134509	-0.000472
0.134559	-0.000471
0.134609	-0.000476
0.134658	-0.000480
0.134708	-0.000476
0.134758	-0.000471
0.134807	-0.000474
0.134857	-0.000479
0.134907	-0.000473
0.134957	-0.000466
0.135006	-0.000467
0.135056	-0.000473
0.135106	-0.000473
0.135155	-0.000467
0.135205	-0.000465
0.135255	-0.000473
0.135304	-0.000477
0.135354	-0.000472
0.135404	-0.000467
0.135453	-0.000469
0.135503	-0.000473
0.135553	-0.000473
0.135602	-0.000468
0.135652	-0.000468
0.135702	-0.000476
0.135752	-0.000478
0.135801	-0.000471
0.135851	-0.000466
0.135901	-0.000472
0.135950	-0.000478
0.136000	-0.000474
0.136050	-0.000467
0.136099	-0.000469
0.136149	-0.000476
0.136199	-0.000474
0.136248	-0.000467
0.136298	-0.000466
0.136348	-0.000472
0.136398	-0.000474
0.136447	-0.000470
0.136497	-0.000463
0.136547	-0.000464
0.136596	-0.000470
0.136646	-0.000470
0.136696	-0.000464
0.136745	-0.000461
0.136795	-0.000468
0.136845	-0.000474
0.136894	-0.000472
0.136944	-0.000465
0.136994	-0.000465
0.137043	-0.000470
0.137093	-0.000470
0.137143	-0.000465
0.137193	-0.000463
0.137242	-0.000468
0.137292	-0.000476
0.137342	-0.000475
0.137391	-0.000468
0.137441	-0.000464
0.137491	-0.000469
0.137540	-0.000471
0.137590	-0.000466
0.137640	-0.000461
0.137689	-0.000464
0.137739	-0.000472
0.137789	-0.000475
0.137839	-0.000469
0.137888	-0.000464
0.137938	-0.000466
0.137988	-0.000468
0.138037	-0.000465
0.138087	-0.000459
0.138137	-0.000460
0.138186	-0.000470
0.138236	-0.000475
0.138286	-0.000469
0.138335	-0.000463
0.138385	-0.000463
0.138435	-0.000467
0.138484	-0.000466
0.138534	-0.000460
0.138584	-0.000458
0.138634	-0.000467
0.138683	-0.000475
0.138733	-0.000472
0.138783	-0.000467
0.138832	-0.000466
0.138882	-0.000467
0.138932	-0.000469
0.138981	-0.000466
0.139031	-0.000462
0.139081	-0.000462
0.139130	-0.000470
0.139180	-0.000471
0.139230	-0.000465
0.139280	-0.000462
0.139329	-0.000463
0.139379	-0.000466
0.139429	-0.000463
0.139478	-0.000458
0.139528	-0.000458
0.139578	-0.000465
0.139627	-0.000471
0.139677	-0.000469
0.139727	-0.000463
0.139776	-0.000461
0.139826	-0.000465
0.139876	-0.000469
0.139925	-0.000464
0.139975	-0.000459
0.140025	-0.000463
0.140075	-0.000474
0.140124	-0.000473
0.140174	-0.000465
0.140224	-0.000461
0.140273	-0.000464
0.140323	-0.000469
0.140373	-0.000469
0.140422	-0.000465
0.140472	-0.000463
0.140522	-0.000468
0.140571	-0.000472
0.140621	-0.000467
0.140671	-0.000459
0.140721	-0.000458
0.140770	-0.000465
0.140820	-0.000470
0.140870	-0.000466
0.140919	-0.000460
0.140969	-0.000460
0.141019	-0.000467
0.141068	-0.000470
0.141118	-0.000462
0.141168	-0.000456
0.141217	-0.000457
0.141267	-0.000465
0.141317	-0.000469
0.141366	-0.000464
0.141416	-0.000461
0.141466	-0.000464
0.141516	-0.000470
0.141565	-0.000469
0.141615	-0.000462
0.141665	-0.000460
0.141714	-0.000464
0.141764	-0.000470
0.141814	-0.000470
0.141863	-0.000464
0.141913	-0.000460
0.141963	-0.000462
0.142012	-0.000468
0.142062	-0.000466
0.142112	-0.000461
0.142161	-0.000460
0.142211	-0.000463
0.142261	-0.000469
0.142311	-0.000468
0.142360	-0.000461
0.142410	-0.000458
0.142460	-0.000465
0.142509	-0.000467
0.142559	-0.000462
0.142609	-0.000457
0.142658	-0.000458
0.142708	-0.000464
0.142758	-0.000469
0.142807	-0.000468
0.142857	-0.000462
0.142907	-0.000459
0.142957	-0.000464
0.143006	-0.000466
0.143056	-0.000462
0.143106	-0.000458
0.143155	-0.000459
0.143205	-0.000468
0.143255	-0.000472
0.143304	-0.000466
0.143354	-0.000458
0.143404	-0.000456
0.143453	-0.000461
0.143503	-0.000465
0.143553	-0.000464
0.143602	-0.000460
0.143652	-0.000459
0.143702	-0.000466
0.143752	-0.000471
0.143801	-0.000465
0.143851	-0.000456
0.143901	-0.000454
0.143950	-0.000460
0.144000	-0.000465
0.144050	-0.000462
0.144099	-0.000457
0.144149	-0.000457
0.144199	-0.000464
0.144248	-0.000470
0.144298	-0.000465
0.144348	-0.000457
0.144398	-0.000456
0.144447	-0.000461
0.144497	-0.000463
0.144547	-0.000463
0.144596	-0.000461
0.144646	-0.000460
0.144696	-0.000464
0.144745	-0.000470
0.144795	-0.000468
0.144845	-0.000460
0.144894	-0.000454
0.144944	-0.000458
0.144994	-0.000463
0.145043	-0.000463
0.145093	-0.000459
0.145143	-0.000458
0.145193	-0.000461
0.145242	-0.000463
0.145292	-0.000463
0.145342	-0.000457
0.145391	-0.000452
0.145441	-0.000452
0.145491	-0.000460
0.145540	-0.000466
0.145590	-0.000461
0.145640	-0.000457
0.145689	-0.000459
0.145739	-0.000464
0.145789	-0.000465
0.145839	-0.000460
0.145888	-0.000454
0.145938	-0.000453
0.145988	-0.000459
0.146037	-0.000465
0.146087	-0.000464
0.146137	-0.000458
0.146186	-0.000456
0.146236	-0.000460
0.146286	-0.000460
0.146335	-0.000454
0.146385	-0.000450
0.146435	-0.000450
0.146484	-0.000454
0.146534	-0.000462
0.146584	-0.000460
0.146634	-0.000457
0.146683	-0.000452
0.146733	-0.000450
0.146783	-0.000455
0.146832	-0.000459
0.146882	-0.000454
0.146932	-0.000452
0.146981	-0.000452
0.147031	-0.000457
0.147081	-0.000461
0.147130	-0.000451
0.147180	-0.000440
0.147230	-0.000437
0.147280	-0.000438
0.147329	-0.000444
0.147379	-0.000450
0.147429	-0.000449
0.147478	-0.000448
0.147528	-0.000445
0.147578	-0.000444
0.147627	-0.000446
0.147677	-0.000444
0.147727	-0.000437
0.147776	-0.000434
0.147826	-0.000433
0.147876	-0.000432
0.147925	-0.000440
0.147975	-0.000446
0.148025	-0.000443
0.148075	-0.000436
0.148124	-0.000429
0.148174	-0.000425
0.148224	-0.000428
0.148273	-0.000435
0.148323	-0.000441
0.148373	-0.000443
0.148422	-0.000439
0.148472	-0.000435
0.148522	-0.000433
0.148571	-0.000434
0.148621	-0.000437
0.148671	-0.000438
0.148721	-0.000435
0.148770	-0.000432
0.148820	-0.000434
0.148870	-0.000439
0.148919	-0.000445
0.148969	-0.000450
0.149019	-0.000446
0.149068	-0.000435
0.149118	-0.000430
0.149168	-0.000433
0.149217	-0.000440
0.149267	-0.000449
0.149317	-0.000453
0.149366	-0.000451
0.149416	-0.000445
0.149466	-0.000442
0.149516	-0.000444
0.149565	-0.000450
0.149615	-0.000454
0.149665	-0.000454
0.149714	-0.000452
0.149764	-0.000453
0.149814	-0.000457
0.149863	-0.000459
0.149913	-0.000458
0.149963	-0.000452
0.150012	-0.000445
0.150062	-0.000447
0.150112	-0.000457
0.150161	-0.000462
0.150211	-0.000460
0.150261	-0.000454
0.150311	-0.000451
0.150360	-0.000452
0.150410	-0.000456
0.150460	-0.000457
0.150509	-0.000453
0.150559	-0.000450
0.150609	-0.000452
0.150658	-0.000458
0.150708	-0.000461
0.150758	-0.000458
0.150807	-0.000452
0.150857	-0.000447
0.150907	-0.000449
0.150957	-0.000456
0.151006	-0.000461
0.151056	-0.000460
0.151106	-0.000454
0.151155	-0.000451
0.151205	-0.000456
0.151255	-0.000462
0.151304	-0.000461
0.151354	-0.000456
0.151404	-0.000451
0.151453	-0.000450
0.151503	-0.000455
0.151553	-0.000461
0.151602	-0.000458
0.151652	-0.000452
0.151702	-0.000449
0.151752	-0.000450
0.151801	-0.000455
0.151851	-0.000460
0.151901	-0.000459
0.151950	-0.000452
0.152000	-0.000447
0.152050	-0.000451
0.152099	-0.000457
0.152149	-0.000458
0.152199	-0.000456
0.152248	-0.000452
0.152298	-0.000451
0.152348	-0.000454
0.152398	-0.000457
0.152447	-0.000457
0.152497	-0.000454
0.152547	-0.000448
0.152596	-0.000445
0.152646	-0.000451
0.152696	-0.000458
0.152745	-0.000460
0.152795	-0.000457
0.152845	-0.000452
0.152894	-0.000450
0.152944	-0.000454
0.152994	-0.000458
0.153043	-0.000455
0.153093	-0.000449
0.153143	-0.000447
0.153193	-0.000450
0.153242	-0.000458
0.153292	-0.000461
0.153342	-0.000459
0.153391	-0.000455
0.153441	-0.000450
0.153491	-0.000448
0.153540	-0.000452
0.153590	-0.000458
0.153640	-0.000457
0.153689	-0.000452
0.153739	-0.000449
0.153789	-0.000451
0.153839	-0.000455
0.153888	-0.000456
0.153938	-0.000454
0.153988	-0.000450
0.154037	-0.000447
0.154087	-0.000450
0.154137	-0.000458
0.154186	-0.000460
0.154236	-0.000456
0.154286	-0.000449
0.154335	-0.000446
0.154385	-0.000450
0.154435	-0.000455
0.154484	-0.000458
0.154534	-0.000458
0.154584	-0.000455
0.154634	-0.000450
0.154683	-0.000449
0.154733	-0.000455
0.154783	-0.000458
0.154832	-0.000454
0.154882	-0.000449
0.154932	-0.000450
0.154981	-0.000454
0.155031	-0.000460
0.155081	-0.000461
0.155130	-0.000454
0.155180	-0.000446
0.155230	-0.000443
0.155280	-0.000449
0.155329	-0.000456
0.155379	-0.000458
0.155429	-0.000455
0.155478	-0.000451
0.155528	-0.000448
0.155578	-0.000450
0.155627	-0.000456
0.155677	-0.000455
0.155727	-0.000451
0.155776	-0.000447
0.155826	-0.000448
0.155876	-0.000453
0.155925	-0.000459
0.155975	-0.000460
0.156025	-0.000456
0.156075	-0.000449
0.156124	-0.000443
0.156174	-0.000448
0.156224	-0.000458
0.156273	-0.000462
0.156323	-0.000456
0.156373	-0.000449
0.156422	-0.000446
0.156472	-0.000447
0.156522	-0.000454
0.156571	-0.000458
0.156621	-0.000454
0.156671	-0.000450
0.156721	-0.000449
0.156770	-0.000452
0.156820	-0.000457
0.156870	-0.000458
0.156919	-0.000452
0.156969	-0.000445
0.157019	-0.000440
0.157068	-0.000442
0.157118	-0.000451
0.157168	-0.000460
0.157217	-0.000462
0.157267	-0.000456
0.157317	-0.000449
0.157366	-0.000445
0.157416	-0.000446
0.157466	-0.000453
0.157516	-0.000457
0.157565	-0.000456
0.157615	-0.000453
0.157665	-0.000454
0.157714	-0.000456
0.157764	-0.000458
0.157814	-0.000458
0.157863	-0.000454
0.157913	-0.000449
0.157963	-0.000446
0.158012	-0.000449
0.158062	-0.000457
0.158112	-0.000460
0.158161	-0.000455
0.158211	-0.000450
0.158261	-0.000447
0.158311	-0.000447
0.158360	-0.000453
0.158410	-0.000456
0.158460	-0.000453
0.158509	-0.000449
0.158559	-0.000446
0.158609	-0.000447
0.158658	-0.000453
0.158708	-0.000457
0.158758	-0.000455
0.158807	-0.000449
0.158857	-0.000446
0.158907	-0.000446
0.158957	-0.000447
0.159006	-0.000453
0.159056	-0.000458
0.159106	-0.000458
0.159155	-0.000452
0.159205	-0.000446
0.159255	-0.000446
0.159304	-0.000453
0.159354	-0.000456
0.159404	-0.000454
0.159453	-0.000452
0.159503	-0.000448
0.159553	-0.000446
0.159602	-0.000451
0.159652	-0.000457
0.159702	-0.000454
0.159752	-0.000447
0.159801	-0.000443
0.159851	-0.000445
0.159901	-0.000447
0.159950	-0.000452
0.160000	-0.000458
0.160050	-0.000457
0.160099	-0.000450
0.160149	-0.000443
0.160199	-0.000442
0.160248	-0.000447
0.160298	-0.000454
0.160348	-0.000456
0.160398	-0.000453
0.160447	-0.000449
0.160497	-0.000447
0.160547	-0.000451
0.160596	-0.000455
0.160646	-0.000455
0.160696	-0.000451
0.160745	-0.000447
0.160795	-0.000445
0.160845	-0.000446
0.160894	-0.000452
0.160944	-0.000459
0.160994	-0.000460
0.161043	-0.000453
0.161093	-0.000445
0.161143	-0.000442
0.161193	-0.000443
0.161242	-0.000449
0.161292	-0.000455
0.161342	-0.000456
0.161391	-0.000452
0.161441	-0.000449
0.161491	-0.000447
0.161540	-0.000449
0.161590	-0.000451
0.161640	-0.000452
0.161689	-0.000448
0.161739	-0.000444
0.161789	-0.000443
0.161839	-0.000444
0.161888	-0.000451
0.161938	-0.000459
0.161988	-0.000455
0.162037	-0.000446
0.162087	-0.000440
0.162137	-0.000439
0.162186	-0.000443
0.162236	-0.000453
0.162286	-0.000457
0.162335	-0.000454
0.162385	-0.000449
0.162435	-0.000444
0.162484	-0.000440
0.162534	-0.000444
0.162584	-0.000451
0.162634	-0.000454
0.162683	-0.000453
0.162733	-0.000447
0.162783	-0.000443
0.162832	-0.000445
0.162882	-0.000448
0.162932	-0.000451
0.162981	-0.000453
0.163031	-0.000450
0.163081	-0.000445
0.163130	-0.000442
0.163180	-0.000442
0.163230	-0.000448
0.163280	-0.000454
0.163329	-0.000453
0.163379	-0.000449
0.163429	-0.000441
0.163478	-0.000436
0.163528	-0.000440
0.163578	-0.000448
0.163627	-0.000450
0.163677	-0.000449
0.163727	-0.000448
0.163776	-0.000443
0.163826	-0.000440
0.163876	-0.000441
0.163925	-0.000446
0.163975	-0.000451
0.164025	-0.000451
0.164075	-0.000448
0.164124	-0.000446
0.164174	-0.000443
0.164224	-0.000442
0.164273	-0.000447
0.164323	-0.000452
0.164373	-0.000454
0.164422	-0.000450
0.164472	-0.000442
0.164522	-0.000436
0.164571	-0.000434
0.164621	-0.000442
0.164671	-0.000451
0.164721	-0.000453
0.164770	-0.000448
0.164820	-0.000442
0.164870	-0.000437
0.164919	-0.000435
0.164969	-0.000438
0.165019	-0.000446
0.165068	-0.000450
0.165118	-0.000448
0.165168	-0.000446
0.165217	-0.000444
0.165267	-0.000442
0.165317	-0.000442
0.165366	-0.000445
0.165416	-0.000450
0.165466	-0.000447
0.165516	-0.000442
0.165565	-0.000441
0.165615	-0.000441
0.165665	-0.000442
0.165714	-0.000449
0.165764	-0.000454
0.165814	-0.000452
0.165863	-0.000447
0.165913	-0.000441
0.165963	-0.000437
0.166012	-0.000437
0.166062	-0.000443
0.166112	-0.000449
0.166161	-0.000450
0.166211	-0.000448
0.166261	-0.000443
0.166311	-0.000438
0.166360	-0.000435
0.166410	-0.000434
0.166460	-0.000441
0.166509	-0.000448
0.166559	-0.000449
0.166609	-0.000448
0.166658	-0.000443
0.166708	-0.000439
0.166758	-0.000435
0.166807	-0.000436
0.166857	-0.000444
0.166907	-0.000449
0.166957	-0.000447
0.167006	-0.000445
0.167056	-0.000442
0.167106	-0.000438
0.167155	-0.000435
0.167205	-0.000439
0.167255	-0.000446
0.167304	-0.000447
0.167354	-0.000445
0.167404	-0.000441
0.167453	-0.000438
0.167503	-0.000438
0.167553	-0.000440
0.167602	-0.000444
0.167652	-0.000446
0.167702	-0.000444
0.167752	-0.000440
0.167801	-0.000437
0.167851	-0.000435
0.167901	-0.000435
0.167950	-0.000438
0.168000	-0.000443
0.168050	-0.000444
0.168099	-0.000443
0.168149	-0.000442
0.168199	-0.000436
0.168248	-0.000432
0.168298	-0.000433
0.168348	-0.000437
0.168398	-0.000442
0.168447	-0.000447
0.168497	-0.000448
0.168547	-0.000443
0.168596	-0.000435
0.168646	-0.000430
0.168696	-0.000430
0.168745	-0.000432
0.168795	-0.000438
0.168845	-0.000447
0.168894	-0.000450
0.168944	-0.000446
0.168994	-0.000438
0.169043	-0.000433
0.169093	-0.000433
0.169143	-0.000435
0.169193	-0.000439
0.169242	-0.000448
0.169292	-0.000451
0.169342	-0.000447
0.169391	-0.000441
0.169441	-0.000436
0.169491	-0.000434
0.169540	-0.000434
0.169590	-0.000438
0.169640	-0.000445
0.169689	-0.000448
0.169739	-0.000444
0.169789	-0.000437
0.169839	-0.000432
0.169888	-0.000433
0.169938	-0.000436
0.169988	-0.000441
0.170037	-0.000444
0.170087	-0.000446
0.170137	-0.000446
0.170186	-0.000443
0.170236	-0.000438
0.170286	-0.000435
0.170335	-0.000434
0.170385	-0.000440
0.170435	-0.000446
0.170484	-0.000446
0.170534	-0.000444
0.170584	-0.000440
0.170634	-0.000435
0.170683	-0.000433
0.170733	-0.000434
0.170783	-0.000437
0.170832	-0.000443
0.170882	-0.000445
0.170932	-0.000441
0.170981	-0.000437
0.171031	-0.000433
0.171081	-0.000431
0.171130	-0.000432
0.171180	-0.000436
0.171230	-0.000439
0.171280	-0.000441
0.171329	-0.000443
0.171379	-0.000442
0.171429	-0.000435
0.171478	-0.000430
0.171528	-0.000433
0.171578	-0.000434
0.171627	-0.000435
0.171677	-0.000441
0.171727	-0.000447
0.171776	-0.000445
0.171826	-0.000440
0.171876	-0.000436
0.171925	-0.000433
0.171975	-0.000435
0.172025	-0.000437
0.172075	-0.000440
0.172124	-0.000445
0.172174	-0.000444
0.172224	-0.000442
0.172273	-0.000436
0.172323	-0.000431
0.172373	-0.000429
0.172422	-0.000431
0.172472	-0.000432
0.172522	-0.000436
0.172571	-0.000442
0.172621	-0.000443
0.172671	-0.000439
0.172721	-0.000436
0.172770	-0.000433
0.172820	-0.000431
0.172870	-0.000428
0.172919	-0.000431
0.172969	-0.000437
0.173019	-0.000441
0.173068	-0.000441
0.173118	-0.000441
0.173168	-0.000437
0.173217	-0.000429
0.173267	-0.000429
0.173317	-0.000432
0.173366	-0.000434
0.173416	-0.000438
0.173466	-0.000443
0.173516	-0.000443
0.173565	-0.000438
0.173615	-0.000432
0.173665	-0.000430
0.173714	-0.000430
0.173764	-0.000429
0.173814	-0.000430
0.173863	-0.000433
0.173913	-0.000439
0.173963	-0.000441
0.174012	-0.000438
0.174062	-0.000435
0.174112	-0.000432
0.174161	-0.000429
0.174211	-0.000428
0.174261	-0.000428
0.174311	-0.000429
0.174360	-0.000435
0.174410	-0.000440
0.174460	-0.000439
0.174509	-0.000436
0.174559	-0.000434
0.174609	-0.000430
0.174658	-0.000429
0.174708	-0.000430
0.174758	-0.000430
0.174807	-0.000433
0.174857	-0.000439
0.174907	-0.000442
0.174957	-0.000441
0.175006	-0.000440
0.175056	-0.000436
0.175106	-0.000431
0.175155	-0.000428
0.175205	-0.000428
0.175255	-0.000431
0.175304	-0.000437
0.175354	-0.000441
0.175404	-0.000441
0.175453	-0.000439
0.175503	-0.000435
0.175553	-0.000431
0.175602	-0.000430
0.175652	-0.000428
0.175702	-0.000428
0.175752	-0.000432
0.175801	-0.000438
0.175851	-0.000441
0.175901	-0.000441
0.175950	-0.000439
0.176000	-0.000436
0.176050	-0.000432
0.176099	-0.000428
0.176149	-0.000429
0.176199	-0.000434
0.176248	-0.000439
0.176298	-0.000441
0.176348	-0.000441
0.176398	-0.000441
0.176447	-0.000436
0.176497	-0.000430
0.176547	-0.000430
0.176596	-0.000431
0.176646	-0.000432
0.176696	-0.000437
0.176745	-0.000442
0.176795	-0.000442
0.176845	-0.000439
0.176894	-0.000435
0.176944	-0.000431
0.176994	-0.000428
0.177043	-0.000426
0.177093	-0.000429
0.177143	-0.000433
0.177193	-0.000436
0.177242	-0.000439
0.177292	-0.000441
0.177342	-0.000439
0.177391	-0.000434
0.177441	-0.000431
0.177491	-0.000430
0.177540	-0.000429
0.177590	-0.000430
0.177640	-0.000434
0.177689	-0.000438
0.177739	-0.000439
0.177789	-0.000438
0.177839	-0.000438
0.177888	-0.000435
0.177938	-0.000430
0.177988	-0.000427
0.178037	-0.000426
0.178087	-0.000424
0.178137	-0.000426
0.178186	-0.000433
0.178236	-0.000439
0.178286	-0.000439
0.178335	-0.000437
0.178385	-0.000434
0.178435	-0.000428
0.178484	-0.000421
0.178534	-0.000421
0.178584	-0.000423
0.178634	-0.000426
0.178683	-0.000431
0.178733	-0.000437
0.178783	-0.000440
0.178832	-0.000438
0.178882	-0.000436
0.178932	-0.000429
0.178981	-0.000424
0.179031	-0.000421
0.179081	-0.000422
0.179130	-0.000425
0.179180	-0.000429
0.179230	-0.000435
0.179280	-0.000439
0.179329	-0.000439
0.179379	-0.000438
0.179429	-0.000432
0.179478	-0.000427
0.179528	-0.000425
0.179578	-0.000426
0.179627	-0.000426
0.179677	-0.000426
0.179727	-0.000428
0.179776	-0.000431
0.179826	-0.000434
0.179876	-0.000434
0.179925	-0.000432
0.179975	-0.000430
0.180025	-0.000426
0.180075	-0.000422
0.180124	-0.000420
0.180174	-0.000420
0.180224	-0.000421
0.180273	-0.000422
0.180323	-0.000426
0.180373	-0.000431
0.180422	-0.000437
0.180472	-0.000435
0.180522	-0.000430
0.180571	-0.000430
0.180621	-0.000427
0.180671	-0.000420
0.180721	-0.000420
0.180770	-0.000424
0.180820	-0.000424
0.180870	-0.000424
0.180919	-0.000431
0.180969	-0.000437
0.181019	-0.000435
0.181068	-0.000431
0.181118	-0.000430
0.181168	-0.000429
0.181217	-0.000423
0.181267	-0.000415
0.181317	-0.000415
0.181366	-0.000421
0.181416	-0.000422
0.181466	-0.000422
0.181516	-0.000427
0.181565	-0.000432
0.181615	-0.000431
0.181665	-0.000428
0.181714	-0.000429
0.181764	-0.000430
0.181814	-0.000426
0.181863	-0.000422
0.181913	-0.000422
0.181963	-0.000424
0.182012	-0.000421
0.182062	-0.000420
0.182112	-0.000426
0.182161	-0.000431
0.182211	-0.000435
0.182261	-0.000435
0.182311	-0.000434
0.182360	-0.000428
0.182410	-0.000422
0.182460	-0.000419
0.182509	-0.000416
0.182559	-0.000415
0.182609	-0.000415
0.182658	-0.000417
0.182708	-0.000423
0.182758	-0.000429
0.182807	-0.000430
0.182857	-0.000428
0.182907	-0.000430
0.182957	-0.000430
0.183006	-0.000423
0.183056	-0.000419
0.183106	-0.000420
0.183155	-0.000422
0.183205	-0.000420
0.183255	-0.000416
0.183304	-0.000419
0.183354	-0.000423
0.183404	-0.000421
0.183453	-0.000421
0.183503	-0.000431
0.183553	-0.000435
0.183602	-0.000430
0.183652	-0.000429
0.183702	-0.000430
0.183752	-0.000424
0.183801	-0.000416
0.183851	-0.000411
0.183901	-0.000413
0.183950	-0.000415
0.184000	-0.000414
0.184050	-0.000421
0.184099	-0.000429
0.184149	-0.000433
0.184199	-0.000428
0.184248	-0.000427
0.184298	-0.000426
0.184348	-0.000421
0.184398	-0.000416
0.184447	-0.000415
0.184497	-0.000415
0.184547	-0.000416
0.184596	-0.000418
0.184646	-0.000420
0.184696	-0.000419
0.184745	-0.000420
0.184795	-0.000422
0.184845	-0.000423
0.184894	-0.000425
0.184944	-0.000429
0.184994	-0.000430
0.185043	-0.000428
0.185093	-0.000425
0.185143	-0.000420
0.185193	-0.000416
0.185242	-0.000414
0.185292	-0.000410
0.185342	-0.000410
0.185391	-0.000413
0.185441	-0.000417
0.185491	-0.000422
0.185540	-0.000425
0.185590	-0.000428
0.185640	-0.000428
0.185689	-0.000423
0.185739	-0.000419
0.185789	-0.000419
0.185839	-0.000417
0.185888	-0.000414
0.185938	-0.000413
0.185988	-0.000415
0.186037	-0.000416
0.186087	-0.000413
0.186137	-0.000412
0.186186	-0.000410
0.186236	-0.000413
0.186286	-0.000418
0.186335	-0.000424
0.186385	-0.000430
0.186435	-0.000432
0.186484	-0.000431
0.186534	-0.000428
0.186584	-0.000423
0.186634	-0.000417
0.186683	-0.000414
0.186733	-0.000412
0.186783	-0.000412
0.186832	-0.000413
0.186882	-0.000415
0.186932	-0.000415
0.186981	-0.000415
0.187031	-0.000417
0.187081	-0.000417
0.187130	-0.000418
0.187180	-0.000421
0.187230	-0.000421
0.187280	-0.000421
0.187329	-0.000424
0.187379	-0.000425
0.187429	-0.000420
0.187478	-0.000416
0.187528	-0.000413
0.187578	-0.000408
0.187627	-0.000406
0.187677	-0.000408
0.187727	-0.000410
0.187776	-0.000411
0.187826	-0.000412
0.187876	-0.000413
0.187925	-0.000419
0.187975	-0.000423
0.188025	-0.000424
0.188075	-0.000423
0.188124	-0.000424
0.188174	-0.000422
0.188224	-0.000421
0.188273	-0.000419
0.188323	-0.000418
0.188373	-0.000414
0.188422	-0.000409
0.188472	-0.000408
0.188522	-0.000410
0.188571	-0.000406
0.188621	-0.000405
0.188671	-0.000406
0.188721	-0.000407
0.188770	-0.000403
0.188820	-0.000406
0.188870	-0.000412
0.188919	-0.000416
0.188969	-0.000417
0.189019	-0.000420
0.189068	-0.000422
0.189118	-0.000421
0.189168	-0.000420
0.189217	-0.000419
0.189267	-0.000419
0.189317	-0.000414
0.189366	-0.000409
0.189416	-0.000405
0.189466	-0.000406
0.189516	-0.000408
0.189565	-0.000407
0.189615	-0.000408
0.189665	-0.000409
0.189714	-0.000409
0.189764	-0.000407
0.189814	-0.000409
0.189863	-0.000409
0.189913	-0.000412
0.189963	-0.000414
0.190012	-0.000416
0.190062	-0.000419
0.190112	-0.000420
0.190161	-0.000420
0.190211	-0.000419
0.190261	-0.000416
0.190311	-0.000412
0.190360	-0.000411
0.190410	-0.000408
0.190460	-0.000405
0.190509	-0.000406
0.190559	-0.000408
0.190609	-0.000407
0.190658	-0.000407
0.190708	-0.000408
0.190758	-0.000407
0.190807	-0.000405
0.190857	-0.000405
0.190907	-0.000406
0.190957	-0.000410
0.191006	-0.000412
0.191056	-0.000413
0.191106	-0.000418
0.191155	-0.000421
0.191205	-0.000420
0.191255	-0.000418
0.191304	-0.000418
0.191354	-0.000418
0.191404	-0.000416
0.191453	-0.000413
0.191503	-0.000411
0.191553	-0.000410
0.191602	-0.000408
0.191652	-0.000404
0.191702	-0.000404
0.191752	-0.000406
0.191801	-0.000403
0.191851	-0.000402
0.191901	-0.000405
0.191950	-0.000406
0.192000	-0.000405
0.192050	-0.000403
0.192099	-0.000406
0.192149	-0.000408
0.192199	-0.000412
0.192248	-0.000415
0.192298	-0.000420
0.192348	-0.000423
0.192398	-0.000420
0.192447	-0.000418
0.192497	-0.000418
0.192547	-0.000418
0.192596	-0.000414
0.192646	-0.000410
0.192696	-0.000410
0.192745	-0.000410
0.192795	-0.000408
0.192845	-0.000406
0.192894	-0.000402
0.192944	-0.000405
0.192994	-0.000404
0.193043	-0.000399
0.193093	-0.000398
0.193143	-0.000399
0.193193	-0.000402
0.193242	-0.000404
0.193292	-0.000404
0.193342	-0.000401
0.193391	-0.000402
0.193441	-0.000403
0.193491	-0.000405
0.193540	-0.000408
0.193590	-0.000411
0.193640	-0.000413
0.193689	-0.000416
0.193739	-0.000418
0.193789	-0.000417
0.193839	-0.000418
0.193888	-0.000417
0.193938	-0.000417
0.193988	-0.000414
0.194037	-0.000410
0.194087	-0.000408
0.194137	-0.000409
0.194186	-0.000407
0.194236	-0.000404
0.194286	-0.000403
0.194335	-0.000401
0.194385	-0.000400
0.194435	-0.000401
0.194484	-0.000402
0.194534	-0.000399
0.194584	-0.000399
0.194634	-0.000401
0.194683	-0.000401
0.194733	-0.000404
0.194783	-0.000402
0.194832	-0.000399
0.194882	-0.000398
0.194932	-0.000399
0.194981	-0.000402
0.195031	-0.000405
0.195081	-0.000406
0.195130	-0.000406
0.195180	-0.000410
0.195230	-0.000411
0.195280	-0.000409
0.195329	-0.000412
0.195379	-0.000415
0.195429	-0.000413
0.195478	-0.000412
0.195528	-0.000412
0.195578	-0.000412
0.195627	-0.000412
0.195677	-0.000409
0.195727	-0.000406
0.195776	-0.000406
0.195826	-0.000406
0.195876	-0.000405
0.195925	-0.000404
